customer_id,age,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,default_flag,annual_income_was_missing,gender_encoded,education_encoded,region_North,region_South,region_West,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,employment_type_Self-Employed,employment_type_Unemployed,join_year,join_month,join_day,join_weekday,income_bin,income_quantile_bin,credit_score_above_700,transaction_cluster,annual_income_log,loan_amount_sqrt,annual_income_yeojohnson,debt_to_income_ratio,avg_monthly_transactions,spending_to_income_ratio
C1812,-0.842903210450236,0.26976671383522427,0.12359360952169814,1.3933080045168615,-1.063818251517657,-1.4997263264789171,1.471997676223434,0,0,0,1.0,True,False,False,False,False,False,False,False,False,2024,6,9,6,2,2,0,1,13.387551175024667,561.7663393262362,0.4518165917293496,0.4841,2.33,0.8974
C1813,-1.4761622719644125,-0.6469245119042226,-0.6549220398703404,-1.1412991702529758,0.22461725698172583,1.4781368186765402,1.256297468076185,0,0,1,1.0,True,False,False,False,True,False,False,False,False,2021,3,10,2,0,1,0,2,12.909393894288458,424.8853021698915,-0.5449251551095091,0.4468,23.67,0.8506
C1814,-0.4810408895849922,0.1486146490116739,1.009423432448336,0.3469965680092633,-0.20486124585140184,1.4781368186765402,-1.6791611338251637,0,0,1,1.0,False,False,False,False,False,False,False,False,False,2023,4,7,4,2,2,0,2,13.336014013235008,685.0195398672946,0.3409120483112535,0.758,23.67,0.2137
C1815,-1.2952311115317907,0.2201651998911575,-0.20095993278078525,-0.016351586080534195,0.22461725698172583,-1.290345324085174,-1.2979985865222252,0,1,1,2.0,True,False,False,False,False,False,True,True,False,2023,5,15,0,2,2,0,1,13.36677115171173,509.1945797040656,0.40699608708923724,0.4061,3.83,0.2964
C1816,0.875942813659672,-0.7938265183829931,-0.06118758042021556,-1.522827726293339,-1.063818251517657,-0.15038208883035056,-0.027303129552211418,0,0,1,1.0,True,False,False,False,True,False,False,False,True,2022,12,10,5,0,1,0,0,12.805975226505373,532.471867801483,-0.7512543715596987,0.7781,12.0,0.5721
C1817,1.5996674553901595,-0.9589675534782564,-0.32022220386496564,0.2477676609504584,-1.4932967543507847,-0.7552605401900528,-0.1489801700455316,0,0,1,2.0,False,False,True,False,True,False,False,True,False,2021,10,27,2,0,0,0,1,12.675315954555732,488.4567125140159,-1.0073917472246283,0.7462,7.67,0.5457
C1818,-1.6570934323970343,0.20892828862070748,0.4226277941465539,0.12838041622809507,1.0835742626479812,1.5246659303195942,0.7064462964529614,0,0,1,2.0,False,True,False,False,False,False,False,True,False,2020,1,26,6,2,2,0,2,13.362002965854186,606.1820848556974,0.3967312805456128,0.5783,24.0,0.7313
C1819,-0.4810408895849922,-1.2672922875668333,-0.9488572527685762,-0.3220624209901423,-0.20486124585140184,1.6642532652487563,-1.4321198697932713,0,0,1,3.0,False,False,True,True,False,False,False,False,False,2018,7,30,0,0,0,0,2,12.373399423778295,359.9121698414767,-1.5803810522269972,0.5479,25.0,0.2673
C1820,-0.842903210450236,1.1922129317437788,0.49683119195374065,0.46172684364270533,1.5130527654811088,0.2218508043140816,0.4865980073798036,0,0,1,1.0,False,True,False,False,False,False,False,False,False,2020,10,31,5,3,3,0,0,13.711416728609402,616.7083913812103,1.1687430344553718,0.4221,14.67,0.6836
C1821,-1.1142999510991687,-0.3220185803388048,-1.0972609932079849,0.04090303938066067,1.0835742626479812,1.385078595390432,0.3884267587999659,1,0,1,2.0,False,False,False,False,True,False,False,False,False,2023,5,11,3,1,1,0,2,13.106031474968551,322.1680617317613,-0.14366827704344826,0.211,23.0,0.6623
C1822,0.5140804927944281,-0.44361820961867077,-0.963726846967039,0.058920834208575544,1.0835742626479812,-0.49935042615325576,-0.9348110565648908,0,0,1,2.0,True,False,False,False,True,False,False,False,False,2019,4,13,5,1,1,0,0,13.036885050147767,356.3106088793877,-0.2861202549343018,0.2766,9.5,0.3752
C1823,-1.3856966917481015,0.3007371307832347,0.7878306699348632,-0.8775956408113972,-0.20486124585140184,0.5475545858154598,0.13262843503559948,0,0,1,3.0,False,False,False,True,False,False,False,False,False,2018,9,25,1,2,2,0,0,13.400310276454917,656.3617219186384,0.4794061134370465,0.6525,17.0,0.6068
C1824,-1.2952311115317907,0.21876101627863231,0.0806437869321936,-0.7713140658835494,1.5130527654811088,-0.7552605401900528,-0.9739873764206947,1,0,1,3.0,False,True,False,False,False,True,False,False,False,2022,6,30,3,2,2,0,1,13.366176552613545,555.095172020078,0.4057156510111176,0.4829,7.67,0.3667
C1825,0.5140804927944281,-0.32646233001428504,-0.8755439484827365,1.044086608395476,1.5130527654811088,-1.034435210048377,-1.2343946789916262,1,0,0,1.0,False,False,True,True,False,False,False,False,False,2023,7,8,5,1,1,0,1,13.103586978955152,377.1669126527405,-0.14872956246777289,0.2899,5.67,0.3102
C1826,-1.4761622719644125,0.7910888379252495,-0.05790286381938747,-0.23396442867773373,-1.063818251517657,-1.5229908823004443,0.23909584546725474,1,0,0,1.0,False,False,True,False,False,True,False,False,True,2018,10,31,2,2,3,0,1,13.583240284538084,533.0066697518897,0.8808295212279497,0.3584,2.17,0.6299
C1827,-0.11917856871974841,-0.8922306831021435,-0.1987548458387426,-1.048376032478641,0.6540957598148535,-0.941376986762269,1.6365382196178104,1,0,0,3.0,False,False,False,False,True,False,False,True,False,2024,6,21,4,0,0,0,1,12.730189389729896,509.5700638773828,-0.9004325141326028,0.7687,6.33,0.9331
C1828,-0.028712988503437474,0.5347676451645875,0.057145168092129106,-0.7001079642999366,0.6540957598148535,0.31490902760018963,-0.9232886095484779,0,0,0,2.0,False,True,False,False,False,False,True,True,False,2025,1,22,2,2,3,0,0,13.491797454310746,551.4110989089719,0.6787883271938976,0.4203,15.33,0.3777
C1829,1.1473395543086047,-1.1424896271423386,-0.5359802162885994,0.726233303643885,0.22461725698172583,1.6409887094272293,-0.5140112915254922,0,0,1,2.0,False,False,False,False,False,False,True,True,False,2018,8,8,2,0,0,0,2,12.5067608084109,448.5098549641914,-1.330482138395551,0.7446,24.83,0.4665
C1830,-0.028712988503437474,0.2201651998911575,-0.2868470690358823,-0.06663153495727897,-1.063818251517657,-0.5691440936178368,-0.8555366210919702,0,1,0,2.0,False,False,False,False,False,False,False,False,False,2019,9,14,5,2,2,0,0,13.36677115171173,494.34780266528946,0.40699608708923724,0.3828,9.0,0.3924
C1831,-0.752437630233925,-0.6314774699924439,-0.45782469026280387,-0.4038436427652679,-0.20486124585140184,0.03573435774186552,-0.8214301779233882,0,0,1,2.0,True,False,False,True,False,False,False,True,False,2019,9,4,2,1,1,0,0,12.91967214425226,463.37804220743993,-0.5242435844135631,0.5259,13.33,0.3998
C1832,-1.7475590126133453,-1.262461026106383,-1.248377959595373,0.6861625978266667,-1.063818251517657,-0.6622023169039448,-0.3453226672052072,0,0,1,3.0,False,False,False,True,False,False,False,False,False,2024,4,24,2,0,0,0,1,12.378906881348675,278.52660555142666,-1.5701596670594586,0.3263,8.33,0.5031
C1833,0.5140804927944281,-0.05869176060219987,-0.030074370316482118,1.239913755475873,-0.20486124585140184,-0.6622023169039448,0.6838623003007923,0,0,0,3.0,True,False,False,False,False,False,True,True,False,2021,5,29,5,1,2,0,1,13.241155326158909,537.5162230109897,0.13901239344285093,0.5131,8.33,0.7264
C1834,-0.5715064698013032,-0.3668925782420171,-0.08551345993801103,0.5947311052396672,1.0835742626479812,1.198962148818216,-1.6081828602040606,0,0,1,2.0,True,False,False,False,False,True,False,False,False,2018,12,15,5,1,1,0,2,13.081067520629087,528.4943992134638,-0.19526842216146614,0.5822,21.67,0.2291
C1835,1.5996674553901595,0.2201651998911575,-0.4421468581741265,-0.4688711259712371,0.22461725698172583,-1.336874435728228,1.5660208438773635,0,1,0,2.0,False,False,True,True,False,False,False,False,True,2020,10,13,1,2,2,0,1,13.36677115171173,466.30348486795594,0.40699608708923724,0.3406,3.5,0.9178
C1836,1.5092018751738485,-1.3670807718134426,-1.2131570955738795,-1.643957211468241,-1.4932967543507847,-0.1969112004734046,-1.5823725788872955,0,0,0,3.0,True,False,False,False,False,True,False,False,False,2019,5,1,2,0,0,0,0,12.252283247392471,289.2871410899558,-1.803039097785006,0.3995,11.67,0.2347
C1837,-0.842903210450236,0.2201651998911575,0.4695098574949913,-0.6699909214782162,1.0835742626479812,0.6871419207446219,1.3037699497838062,0,1,0,1.0,True,False,False,False,False,True,False,False,False,2024,4,4,3,2,2,0,2,13.36677115171173,612.8536856379343,0.40699608708923724,0.5883,18.0,0.8609
C1838,6.427966085902237e-16,2.263493904922081,2.4927767082295493,0.792623893403779,1.5130527654811088,-1.6160491055865522,1.349398839968801,0,0,0,1.0,False,False,True,False,False,True,False,False,True,2022,9,1,3,4,3,0,1,13.99002511931979,852.3955595848678,1.8140040621373859,0.6102,1.5,0.8708
C1839,-0.661972050017614,0.01639191307658108,0.5434990471857784,0.5516663692506958,-1.4932967543507847,1.1291684813536351,0.07086811902762656,0,0,1,3.0,False,False,False,False,False,True,False,False,False,2024,10,19,5,1,2,0,2,13.276559976177296,623.2375149170659,0.21403242231015965,0.6658,21.17,0.5934
C1840,-1.5666278521807235,-0.8894193448588507,-0.9406926147216231,-0.06638892117585576,-1.063818251517657,1.175697592996689,-1.268962020040865,1,0,1,2.0,False,True,False,False,False,False,False,True,False,2024,9,7,5,0,0,0,2,12.73243616849462,361.8744810013549,-0.8960342884244282,0.3868,21.5,0.3027
C1841,1.1473395543086047,1.1380175974153417,1.0673269530150513,-0.8247298544998602,-0.20486124585140184,0.8732583673168379,0.2114419726278637,1,0,1,1.0,False,True,False,False,False,False,False,True,False,2024,12,8,6,3,3,0,2,13.695029365554536,692.3125378035559,1.1316236312598393,0.5407,19.33,0.6239
C1842,-1.2952311115317907,0.8376044605170666,1.9668425186636993,1.4254175642367553,-1.4932967543507847,-1.360138991549755,0.43082936382036546,0,0,1,1.0,False,True,False,False,False,False,True,True,False,2020,7,13,0,2,3,0,1,13.598974230791608,797.0829003309506,0.9158739443995924,0.7889,3.33,0.6715
C1843,-0.9333687906665469,0.2201651998911575,1.0236998039003327,-0.6699909214782162,1.0835742626479812,0.15205713684950056,1.222651922788259,1,1,0,3.0,False,False,False,False,False,False,False,False,True,2023,11,11,5,2,2,0,0,13.36677115171173,686.8248539474965,0.40699608708923724,0.7389,14.17,0.8433
C1844,6.427966085902237e-16,0.49319476813597213,1.4722971966861413,0.20747407417585836,-0.20486124585140184,0.38470269506477067,0.1621258993976165,0,0,0,2.0,True,False,False,True,False,False,False,False,True,2022,4,8,4,2,3,0,0,13.476145178237697,741.3159447900739,0.6444821108884072,0.7716,15.83,0.6132
C1845,0.24268375214549534,0.802866450711922,0.284999944032027,0.7780362925080462,0.22461725698172583,1.408343151211959,-0.32273867105303816,0,0,0,2.0,False,True,False,False,False,False,False,False,False,2023,1,20,4,2,3,0,2,13.58724753699939,586.1583147921729,0.8897470708936707,0.4317,23.17,0.508
C1846,-0.9333687906665469,0.5625186765128025,1.136621837550027,0.04403541985974361,1.0835742626479812,1.4316077070334863,1.155360832212408,0,0,1,1.0,False,False,False,True,False,False,False,False,False,2022,12,19,0,2,3,0,2,13.502111062650078,700.9405538274982,0.7014375064679408,0.6722,23.33,0.8287
C1847,-1.6570934323970343,-0.7508194444387648,-0.4558892081002015,0.13464718838421377,1.5130527654811088,-0.05732386554424252,1.6485215645148794,0,0,1,3.0,True,False,False,True,False,False,False,True,False,2021,5,2,6,0,1,0,0,12.837374927225902,463.74019666188093,-0.6889475933103848,0.5719,12.67,0.9357
C1848,-0.661972050017614,-1.3670807718134426,-1.248377959595373,-0.4985212892996677,-1.063818251517657,0.5010254741724057,0.4875198031411164,1,0,1,3.0,False,False,True,False,False,True,False,True,False,2024,8,7,2,0,0,0,0,12.252283247392471,278.52660555142666,-1.803039097785006,0.3704,16.67,0.6838
C1849,-1.6570934323970343,-0.7838081565586217,-0.2261667402950334,-0.8134629425477448,-0.20486124585140184,0.849993811495311,1.2802641578703235,0,0,1,2.0,False,True,False,False,False,False,True,False,False,2022,10,23,6,0,1,0,2,12.813378264599452,504.8825011822058,-0.7365908924396172,0.6944,19.17,0.8558
C1850,-0.028712988503437474,1.1798978419984063,1.442082784470164,-0.6511259219115162,-1.063818251517657,0.1753216926710276,0.3275882385533055,1,0,0,2.0,True,False,False,False,False,True,False,True,False,2021,6,4,4,3,3,0,0,13.70771645018846,737.7722209462755,1.16035346165239,0.6063,14.33,0.6491
C1851,-1.7475590126133453,0.2201651998911575,-0.5202878000628259,-1.0219505636154296,-0.20486124585140184,-0.8483187634761609,0.6419205931610495,0,1,1,1.0,False,True,False,False,False,True,False,False,True,2024,5,18,5,2,2,0,1,13.36677115171173,451.53443943956256,0.40699608708923724,0.3194,7.0,0.7173
C1852,6.427966085902237e-16,-0.4720568311034367,-1.0507321772592506,-1.643957211468241,1.0835742626479812,-0.4760858703317287,0.6363898185931712,1,0,1,3.0,False,True,False,False,False,False,False,False,True,2024,12,18,2,1,1,0,0,13.019999744382165,334.46061053582974,-0.3206824205312862,0.2478,9.67,0.7161
C1853,-1.023834370882858,-1.189279131356646,-0.6531913697200005,-1.1846973025269583,0.6540957598148535,0.03573435774186552,0.6940020536752356,1,0,1,2.0,False,True,False,False,False,False,False,False,False,2018,9,4,1,0,0,0,0,12.458822182438796,425.23846251250603,-1.420888415350804,0.7022,13.33,0.7286
C1854,-0.3001097291523703,-0.8060023732532736,-1.180720533551905,-1.643957211468241,0.6540957598148535,-1.3834035473712822,-0.6324620468542167,0,0,0,3.0,True,False,False,True,False,False,False,False,False,2024,11,2,5,0,1,0,1,12.796903505498424,298.8545130996017,-0.7692008651899865,0.2473,3.17,0.4408
C1855,-1.023834370882858,-0.34198100591973346,-0.9809624724188972,0.3317321185537327,-0.20486124585140184,0.966316590602946,0.24739200731907202,0,0,0,2.0,False,False,False,False,False,False,False,False,False,2019,2,11,0,1,1,0,2,13.095003013026401,352.0898748899207,-0.16648780351461082,0.2548,20.0,0.6317
C1856,-0.842903210450236,0.22996433608196515,-0.008780607839217625,-0.16186509374633365,0.22461725698172583,-1.5229908823004443,0.3114568127303277,0,0,1,3.0,True,False,False,False,False,False,False,True,False,2020,5,1,4,2,2,0,1,13.370910765402254,540.9414478481012,0.4159136837977631,0.4564,2.17,0.6456
C1857,-0.4810408895849922,-0.7363249940388781,-1.080420868802041,0.34364546975256716,-1.063818251517657,-1.5462554381219713,-0.6532024514837597,1,0,1,3.0,False,True,False,False,True,False,False,True,False,2025,1,6,0,0,1,0,1,12.847739093084417,326.67050678014994,-0.6683172994208488,0.2809,2.0,0.4363
C1858,0.33314933236180627,-0.7893266751463541,-0.1187239035430489,0.5410960759342773,1.5130527654811088,0.8267292556737839,-0.5329081046324091,0,0,1,2.0,True,False,False,True,False,False,False,False,False,2020,5,14,3,0,1,0,2,12.809307153500653,523.015401302868,-0.7446567140163816,0.7482,19.0,0.4624
C1859,1.5996674553901595,0.7328857740563539,0.4640744130085694,0.058920834208575544,-0.6343397486845295,-0.5458795377963097,0.892649040238194,0,0,1,3.0,False,False,True,True,False,False,False,False,False,2020,12,19,5,2,3,0,0,13.563197842989547,612.0839158154705,0.8363084586942208,0.4822,9.17,0.7717
C1860,6.427966085902237e-16,0.021445069712670087,0.12959766242043538,-0.7277256742830147,-0.20486124585140184,-1.01117065422685,0.2718195949938674,0,0,0,2.0,False,False,False,False,True,False,False,False,False,2018,11,29,3,1,2,0,1,13.27889829838268,562.6926159103209,0.21900121988658566,0.5415,5.83,0.637
C1861,0.875942813659672,0.17338990954021818,1.0347053511508697,0.787842773065088,-0.20486124585140184,0.6406128091015678,-1.2265594150204653,0,0,0,1.0,True,False,False,True,False,False,False,False,False,2019,10,6,6,2,2,0,2,13.346771456865712,688.2133244859475,0.36399053551906546,0.7569,17.67,0.3119
C1862,0.9664083938759829,2.0509448193975435,1.6892673641882598,1.8847548238513878,0.6540957598148535,-1.6625782172296062,1.153056342809125,0,0,1,2.0,False,False,True,False,False,False,True,False,True,2020,9,9,2,4,3,1,1,13.940577208027698,766.2822456510395,1.6975030029923088,0.5182,1.17,0.8282
C1863,6.427966085902237e-16,-0.7717565141453393,-0.8156658625717941,-0.6560724029460705,-1.4932967543507847,0.5708191416369868,1.3102225201129973,0,0,1,2.0,False,False,False,False,False,False,True,True,False,2019,12,13,4,0,1,0,2,12.82221177584908,390.69463779273957,-0.7190726803913355,0.4122,17.17,0.8623
C1864,-0.5715064698013032,0.2201651998911575,0.8007022373511611,0.8635475192624993,1.0835742626479812,0.1985862484925546,-0.13100515269992746,1,1,2,2.0,False,False,True,False,True,False,False,False,False,2024,3,10,6,2,2,0,0,13.36677115171173,658.0604987385278,0.40699608708923724,0.6783,14.5,0.5496
C1865,-0.842903210450236,0.3076579883999327,0.08182861837042694,-1.2257934377335507,0.6540957598148535,-0.7319959843685259,-1.0200771644863462,0,0,1,1.0,False,False,False,False,False,False,False,False,False,2018,11,4,6,2,2,0,1,13.40313939284556,555.2802805790964,0.48553078857172227,0.4657,7.83,0.3567
C1866,-1.023834370882858,-1.021881440455642,-1.0130494763090505,0.741510162190802,-1.063818251517657,-1.057699765869904,1.5332970943507505,0,0,0,2.0,True,False,False,False,False,False,True,False,False,2019,10,4,4,0,0,0,1,12.620674255072327,344.0943911196461,-1.113027221252679,0.3911,5.5,0.9107
C1867,1.2378051345249157,-0.09007122393451694,0.3310665062441069,0.058920834208575544,0.6540957598148535,-1.4997263264789171,1.3074571328290583,0,0,1,2.0,False,False,True,False,True,False,False,False,True,2018,1,11,3,1,1,0,1,13.225979151886085,592.9359324581367,0.10697702548737317,0.6339,2.33,0.8617
C1868,-0.752437630233925,-0.3107381873904239,0.24729983434900865,0.851513700278259,-0.6343397486845295,1.5246659303195942,-0.8974783282317133,0,0,1,2.0,False,True,False,False,False,False,True,False,False,2022,8,1,0,1,1,0,2,13.112210086756216,580.5527538475724,-0.13086728705146286,0.681,24.0,0.3833
C1869,1.3282707147412267,2.3108182590219744,2.4927767082295493,1.8847548238513878,0.22461725698172583,-0.6622023169039448,-1.4118403630443848,1,0,1,2.0,False,False,True,False,False,True,False,False,False,2023,1,20,4,4,3,1,1,14.000709712167255,852.3955595848678,1.8392911871460735,0.6037,8.33,0.2717
C1870,1.3282707147412267,-0.2308070828011752,0.6466600850470094,-0.11063857455203578,1.0835742626479812,-1.034435210048377,-0.21903664790532212,0,0,1,2.0,False,False,False,False,True,False,False,False,False,2024,8,29,3,1,1,0,1,13.154930155999967,637.4331180602401,-0.04203321390761123,0.7866,5.67,0.5305
C1871,-1.7475590126133453,1.2762838225487991,1.8832205352433489,0.8091034282158454,-0.6343397486845295,0.4544963625293517,0.595830805095398,0,0,2,1.0,True,False,False,True,False,False,False,True,False,2023,4,9,6,3,3,0,0,13.736317956348168,787.9306631931518,1.225322514208514,0.672,16.33,0.7073
C1872,0.1522181719291844,0.7136084225419503,1.249473141017046,1.131759513908101,0.22461725698172583,-0.987906098405323,-1.1362234304117884,0,0,1,2.0,False,False,False,False,False,False,True,True,False,2021,4,7,2,2,3,0,1,13.556470064644504,714.7689626725547,0.8213937892780643,0.662,6.0,0.3315
